Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539163365216,1539163365451,235,0.038989125,0.210318875,0.015346415855890746
1539163365514,1539163366747,1233,0.04096447368421053,0.20990621052631583,0.011714981448039553
1539163366810,1539163367091,281,0.036977666666666666,0.21280555555555555,0.0138214387616042
1539163367153,1539163367309,156,0.04408600000000001,0.21391983333333334,0.02180186173186689
1539163367451,1539163367762,311,0.042601400000000005,0.211773,0.016138357499632494
1539163367888,1539163368139,251,0.037229,0.20915944444444445,0.013908015496108773
1539163368591,1539163368983,392,0.04413830769230769,0.2081236923076923,0.013009963367535737
1539163369059,1539163369216,157,0.038266,0.2092695,0.015428458143277335
1539163369481,1539163369592,111,0.030365250000000003,0.207999,0.018761991976979607
1539163369919,1539163370076,157,0.043219833333333325,0.20911133333333332,0.01357534302945094
1539163370545,1539163370716,171,0.04655416666666667,0.20849333333333334,0.014125477646122112
1539163370779,1539163371091,312,0.032832099999999996,0.2075634,0.012108391336091
1539163371216,1539163371404,188,0.040843142857142856,0.20738314285714285,0.016745599900892052
1539163371465,1539163372139,674,0.04099652380952381,0.20617009523809518,0.01321949204040793
1539163372544,1539163372701,157,0.045115666666666665,0.20921233333333333,0.01787471874592815
1539163373185,1539163373311,126,0.04797259999999999,0.20691740000000003,0.016942730748527028
1539163373810,1539163374451,641,0.0405223,0.2025686,0.015927506551252985
1539163374575,1539163374795,220,0.04026075,0.204151,0.014432903728006334
1539163374981,1539163375106,125,0.0479708,0.21799720000000003,0.024094165902035253
1539163375201,1539163375482,281,0.056737333333333334,0.21115566666666666,0.013126276962906034
1539163375545,1539163375811,266,0.04944066666666666,0.21291655555555555,0.015140759019953832
1539163375873,1539163376731,858,0.05224874074074074,0.2110829259259259,0.012011538409150934
1539163377013,1539163377137,124,0.06100680000000001,0.2092506,0.015310812952703787
1539163377231,1539163377342,111,0.051868500000000005,0.20907325,0.013283744613553843
1539163377403,1539163377670,267,0.054433555555555554,0.209228,0.015311196039831283
1539163378060,1539163378825,765,0.046672750000000006,0.208838875,0.014869054094947426
1539163379201,1539163379342,141,0.050379600000000004,0.20135640000000002,0.01030305644001219
1539163379700,1539163379934,234,0.061203,0.20773987500000002,0.012035472408118872
1539163380061,1539163380341,280,0.05672111111111111,0.21038822222222223,0.015040186415119212
1539163380435,1539163380622,187,0.05318528571428571,0.20629957142857142,0.01287151885093867
1539163380733,1539163381264,531,0.05660041176470588,0.20481058823529413,0.015687126742323348
1539163381529,1539163381670,141,0.05473180000000001,0.20866160000000003,0.017104208638135197
1539163382560,1539163382732,172,0.056313999999999996,0.2058338333333333,0.01570395874333536
1539163382825,1539163383295,470,0.04858333333333333,0.20859933333333333,0.01815325303879367
1539163383357,1539163383763,406,0.047817,0.2080803076923077,0.011435871252405083
1539163383826,1539163384184,358,0.04716775,0.21042991666666666,0.01754161756515137
1539163384357,1539163384592,235,0.055285749999999995,0.209958,0.013373630174595662
1539163384888,1539163385122,234,0.067145625,0.21200724999999998,0.013787839073567117
1539163385185,1539163385325,140,0.059539600000000005,0.2121172,0.016951460618040686
1539163385545,1539163385701,156,0.0751832,0.2122356,0.020435799679557227
1539163386498,1539163387122,624,0.0822903,0.20861995000000003,0.014640862827727622
1539163387248,1539163387513,265,0.07801022222222223,0.23032400000000003,0.016710042410970724
1539163388045,1539163388154,109,0.0068825,0.024475999999999998,0.02442189278163453
1539163388780,1539163388951,171,0.04234016666666666,0.0987075,0.011826022057194305
1539163393577,1539163393809,232,0.070954375,0.193558375,0.015624381203471135
1539163394138,1539163394279,141,0.08448320000000001,0.1896426,0.022980202143307073
1539163398529,1539163398669,140,0.0936344,0.19699519999999998,0.014485358602980966
1539163400154,1539163400278,124,0.08925625,0.19842325000000002,0.014093311195825286
1539163400372,1539163400637,265,0.09079155555555556,0.19419077777777777,0.020152488333621654
1539163402435,1539163402561,126,0.0783628,0.20488599999999998,0.016541283581150795
