Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539163866091,1539163866451,360,0.0520765,0.08686833333333333,0.013867714643751838
1539163866514,1539163866857,343,0.05714709090909091,0.08756809090909091,0.01619742353245
1539163866919,1539163867200,281,0.08104700000000001,0.0857184,0.012083895084913327
1539163867279,1539163867576,297,0.09193110000000002,0.06557769999999999,0.016705657585252175
1539163867638,1539163867903,265,0.10034533333333334,0.05347588888888889,0.015223120141105542
1539163867966,1539163868309,343,0.10542818181818182,0.048715727272727265,0.014238944557220624
1539163868668,1539163868920,252,0.049668625,0.06139237499999999,0.01240102065331148
1539163869232,1539163869905,673,0.03922957142857143,0.06762661904761903,0.013626899052208583
1539163870795,1539163870904,109,0.0126445,0.09921725,0.01954371637105373
1539163871576,1539163872106,530,-0.10683770588235293,0.18156082352941177,0.013708402685755062
1539163872170,1539163872591,421,-0.08910649999999998,0.1766549285714286,0.012099593557387763
1539163872669,1539163873202,533,-0.10377952941176469,0.16251423529411765,0.013966153585754475
1539163873732,1539163873936,204,0.064163,0.078318,0.016993964822616482
1539163873997,1539163874123,126,0.0435774,0.084248,0.01456659922000172
1539163874809,1539163874998,189,0.034235428571428576,0.10840985714285714,0.031408854561059914
1539163876028,1539163876231,203,0.03206328571428572,0.09760442857142856,0.016814759411158894
1539163876293,1539163876841,548,0.03719335294117647,0.10282070588235294,0.0156948213026162
1539163877091,1539163877263,172,0.03793616666666667,0.10808133333333335,0.020611887713386984
1539163877357,1539163877700,343,-0.042934818181818185,0.10068963636363636,0.012570264919276016
1539163877762,1539163878295,533,-0.06949194117647059,0.10832205882352942,0.01415608015412202
1539163878529,1539163878653,124,-0.0720958,0.1136592,0.01784981738092078
1539163878716,1539163878856,140,-0.0915844,0.12993539999999998,0.012436941658711986
1539163879278,1539163879450,172,0.009207666666666666,0.11207833333333334,0.016125043745211783
1539163879684,1539163879795,111,-0.06160525,0.1202155,0.015853637579837977
1539163880155,1539163880481,326,0.007162727272727273,0.106553,0.015096303675218138
1539163880685,1539163880857,172,0.009346333333333333,0.09561816666666667,0.008815543750234299
1539163880950,1539163881092,142,0.021342200000000002,0.0952832,0.01420488084665945
1539163881154,1539163881419,265,0.03600355555555556,0.09617455555555555,0.012237455965749648
1539163881498,1539163881825,327,0.014328545454545455,0.09593718181818182,0.015934529740165466
1539163881919,1539163882045,126,0.0374244,0.099482,0.020334963301286226
1539163882154,1539163882450,296,0.0195662,0.09830359999999999,0.013979054515600378
1539163882513,1539163882747,234,0.0058460000000000005,0.099632,0.014322410482646201
1539163882810,1539163883091,281,0.008870999999999999,0.09223633333333334,0.0170488576821165
1539163883154,1539163883310,156,-0.0005939999999999999,0.08880833333333332,0.01764515284042552
1539163883436,1539163883623,187,-0.0005398333333333334,0.08814316666666668,0.017142142033225168
1539163883685,1539163884013,328,-0.002059090909090909,0.0913069090909091,0.012336572441647708
1539163884279,1539163885216,937,0.00982903448275862,0.10293655172413793,0.012289039605229587
1539163885435,1539163885590,155,0.072246,0.1025404,0.015266327983780336
1539163885779,1539163886013,234,0.060938625,0.119875,0.01308009095372778
1539163886075,1539163886419,344,0.07547763636363636,0.10180063636363636,0.015368927401154921
1539163886482,1539163886887,405,0.08566776923076924,0.09966053846153848,0.011398122954060248
1539163887139,1539163887544,405,0.008072230769230769,0.09212507692307693,0.013659536687612404
1539163887653,1539163888216,563,0.03703727777777778,0.09002933333333334,0.01529992529728924
1539163888669,1539163888778,109,-0.017999750000000002,0.09518675,0.02028881590000886
1539163888950,1539163889075,125,0.067421,0.0983682,0.02019479484381624
1539163889670,1539163889809,139,0.1059748,0.10323020000000001,0.016647016012192817
1539163889904,1539163890060,156,0.08564016666666667,0.10765416666666666,0.02170698276492078
1539163890528,1539163890639,111,0.08837025,0.09595825,0.021540588196592447
1539163890732,1539163891013,281,0.07844155555555557,0.09507366666666667,0.019857465813523725
1539163891356,1539163891669,313,0.013199000000000002,0.0866848,0.015683107467645514
1539163891934,1539163892137,203,-0.043599285714285715,0.09558814285714286,0.019145225265368347
1539163892200,1539163892404,204,-0.060302999999999995,0.10810314285714286,0.02715620923244872
1539163892528,1539163892795,267,0.02398111111111111,0.09362255555555556,0.016156717425343407
1539163892934,1539163893076,142,0.0428002,0.08796000000000001,0.028843247906293622
1539163893483,1539163894059,576,0.03448815789473684,0.09701573684210528,0.015857801559168317
1539163894685,1539163894966,281,-0.05235688888888888,0.1021741111111111,0.018146613612523364
1539163895060,1539163895201,141,-0.028905599999999997,0.0916306,0.021928735749896726
1539163895264,1539163895498,234,-0.04591775,0.10165400000000001,0.027227245319955958
1539163895607,1539163895856,249,0.028649666666666667,0.09571344444444446,0.018090433866807764
1539163895966,1539163896122,156,-0.010009166666666666,0.09557233333333333,0.012523283255126513
1539163896404,1539163896529,125,0.026985800000000004,0.0989426,0.018695855509348522
1539163896747,1539163896965,218,-0.04459785714285714,0.09674528571428573,0.018132989183867222
1539163897028,1539163897185,157,-0.05487933333333333,0.10086466666666666,0.019136753289446303
1539163897497,1539163897638,141,-0.0228022,0.09069540000000001,0.016399138484796003
1539163898357,1539163898560,203,0.03938514285714285,0.09216771428571428,0.01717718949946459
1539163898622,1539163898779,157,0.022748833333333333,0.09119916666666668,0.02346669433650919
1539163899060,1539163899215,155,0.030693500000000002,0.07340866666666668,0.019341983951998314
1539163899529,1539163899763,234,0.01780325,0.07821825,0.016265015086978005
1539163899825,1539163899981,156,0.010730833333333334,0.08113749999999999,0.018686937497721923
1539163900045,1539163900200,155,0.033865400000000004,0.09639879999999998,0.0234771209954937
1539163900419,1539163900825,406,-0.13077315384615382,0.17292246153846158,0.012825973956495183
1539163901387,1539163901590,203,-0.042932000000000005,0.09563457142857144,0.016426050723180118
1539163901715,1539163901950,235,-0.068825875,0.06223625,0.016931587023156364
1539163902263,1539163902450,187,-0.06310985714285715,0.10057242857142858,0.01338431209895107
1539163902513,1539163902623,110,-0.06740175,0.09471450000000001,0.013890840442268206
1539163902778,1539163902950,172,-0.08112266666666666,0.07827816666666666,0.013121659291730503
1539163903013,1539163903747,734,-0.10285604347826087,0.06389204347826087,0.014500302908723992
1539163903841,1539163904043,202,-0.034686714285714286,0.09032985714285714,0.016176997021237437
1539163904139,1539163904294,155,0.0270372,0.091697,0.02312542105073625
1539163904387,1539163904778,391,-0.032093923076923075,0.08298969230769229,0.010166793662326175
1539163904857,1539163905154,297,-0.0413261,0.0623721,0.0220664191487988
1539163905216,1539163905467,251,0.016682555555555555,0.06727988888888889,0.015403764977745933
1539163905591,1539163905905,314,-0.02659963636363636,0.05518418181818181,0.01374438279756546
1539163905983,1539163906153,170,-0.045436333333333336,0.0564435,0.012759154476400303
1539163906216,1539163906420,204,-0.008167571428571429,0.06590857142857143,0.016535661883635967
1539163906481,1539163907654,1173,-0.02717563888888889,0.06889877777777777,0.01204302452765676
1539163907717,1539163907873,156,-0.02090866666666667,0.08086783333333332,0.014342925125136059
1539163908513,1539163908701,188,0.02817942857142857,0.11352214285714286,0.01910236900372434
1539163908889,1539163909170,281,0.031053100000000007,0.10515759999999999,0.017821305081424835
1539163909262,1539163909608,346,0.05241045454545454,0.09078972727272727,0.01562142661557567
1539163909669,1539163909903,234,0.07018975,0.08201875,0.01664745358080609
1539163910028,1539163910278,250,0.076814875,0.07979775,0.013930781399182302
1539163910340,1539163910465,125,0.0729098,0.075241,0.012823904303608172
1539163910637,1539163910873,236,0.03146275,0.07944000000000001,0.014756537945700914
1539163911201,1539163911326,125,0.007216,0.061660000000000006,0.01531364699421548
1539163911575,1539163912216,641,-0.0200703,0.0718484,0.015921574462596365
1539163912590,1539163912701,111,0.05303225,0.11076125,0.01959923671848593
1539163912763,1539163912934,171,0.07033033333333333,0.09126816666666666,0.017018952129005473
1539163912998,1539163913934,936,0.0696573448275862,0.08598368965517242,0.014278630115644298
1539163913997,1539163914168,171,0.0293915,0.08821266666666666,0.011874360800676375
1539163914763,1539163915060,297,-0.0470916,0.1068878,0.00953928505754572
1539163915325,1539163915576,251,0.02214025,0.1375765,0.01568652451840194
1539163915997,1539163916529,532,0.05310476470588235,0.09471111764705883,0.013589893148920819
1539163916717,1539163916872,155,0.054354,0.10462500000000001,0.02783404396305974
1539163916934,1539163917263,329,0.0002645454545454545,0.11045936363636365,0.016632712954834192
1539163917358,1539163917497,139,0.0137386,0.09395,0.02261602278275947
1539163917731,1539163917983,252,-0.004584888888888888,0.10416755555555555,0.013574537156170035
1539163918294,1539163918747,453,-0.026084800000000002,0.11055006666666668,0.012473651712164167
1539163918904,1539163919090,186,-0.019247714285714285,0.112859,0.015183872947424433
1539163919153,1539163919731,578,-0.056448611111111116,0.09689005555555556,0.01476915853487993
1539163919857,1539163920122,265,-0.024551555555555556,0.10637255555555555,0.012037241312220608
1539163920263,1539163920888,625,0.05617810000000001,0.12239770000000001,0.01150986590368254
1539163920967,1539163921278,311,0.05963563636363636,0.11001454545454545,0.012754500708005805
1539163921357,1539163921530,173,0.06782,0.10828366666666667,0.014759050199892968
1539163921623,1539163921747,124,0.057802,0.10480199999999999,0.014352458342714713
1539163921888,1539163922451,563,0.01375677777777778,0.10115427777777777,0.01596074112670304
1539163922576,1539163922918,342,-0.03980327272727272,0.093831,0.009096285289698062
1539163923981,1539163924325,344,0.08045818181818182,0.09116472727272727,0.01774547395231087
1539163924639,1539163924748,109,0.0860535,0.087296,0.016732020728318118
1539163924825,1539163924951,126,0.09660640000000001,0.0902768,0.018090093590377474
1539163925012,1539163925185,173,0.07239716666666667,0.08352583333333334,0.020088376003834892
1539163926701,1539163926919,218,0.06564557142857143,0.06989585714285713,0.020150088512164755
1539163926981,1539163927309,328,0.030198454545454546,0.07449663636363635,0.016020673841043272
1539163927513,1539163927622,109,-0.015941,0.07094025,0.03701265442030513
1539163928732,1539163928920,188,0.060740999999999996,0.06521916666666668,0.012554371217231375
1539163929076,1539163929435,359,0.04289166666666666,0.059108583333333346,0.02032135113363216
1539163929638,1539163929747,109,-0.038202,0.07562450000000001,0.014375269535265658
1539163929966,1539163931013,1047,-0.0157789375,0.06211375,0.01249664311815075
1539163931076,1539163931200,124,-0.039196,0.0737726,0.020531534147735026
1539163931264,1539163931435,171,-0.046477,0.07526316666666667,0.015309950591405455
1539163931513,1539163931669,156,-0.046996166666666665,0.07389016666666667,0.01554717662855151
1539163931733,1539163932341,608,-0.07476747368421052,0.0741453157894737,0.013023138062831873
1539163932435,1539163932560,125,-0.07059839999999999,0.07719980000000001,0.015521690213621625
1539163932639,1539163932935,296,-0.09185190000000001,0.07672380000000001,0.014383335720981017
1539163934028,1539163934529,501,-0.0274965625,0.07449006250000001,0.013512513518705492
1539163934590,1539163935059,469,-0.03325573333333333,0.07422006666666665,0.015325793473378686
1539163935138,1539163935295,157,-0.07791733333333334,0.07139633333333333,0.018460222010656835
1539163935357,1539163935466,109,-0.07636699999999999,0.07119349999999999,0.022338734619664635
1539163935668,1539163935998,330,-0.025896272727272726,0.07598863636363634,0.01425005888311772
1539163936090,1539163936232,142,-0.07010540000000001,0.08554740000000001,0.02202921047808003
1539163936295,1539163936497,202,-0.10535742857142857,0.08724214285714285,0.013258420137314026
1539163936685,1539163936795,110,-0.028125,0.07443949999999999,0.02802489553733692
1539163936872,1539163937061,189,-0.1105432857142857,0.08606057142857144,0.013436893880243139
1539163937170,1539163937466,296,-0.06517400000000001,0.08094690000000002,0.017871363122837818
1539163937559,1539163937731,172,-0.07004600000000001,0.0855025,0.017852132928782453
1539163937951,1539163938201,250,-0.02744975,0.099076375,0.020176057322083895
1539163938263,1539163938466,203,-0.01212557142857143,0.09392942857142858,0.011805194721614185
1539163938529,1539163938779,250,-0.010700666666666667,0.09076077777777777,0.013792219102579547
1539163938872,1539163939059,187,-0.03099471428571429,0.09810385714285715,0.017526746900526857
1539163939294,1539163939762,468,-0.0758774,0.10199680000000003,0.014869291451112194
1539163939981,1539163940497,516,-0.09529475,0.11588825,0.012916589331882215
1539163940560,1539163940997,437,-0.13799185714285717,0.11013550000000001,0.014672200837074033
1539163941278,1539163941529,251,-0.133128125,0.12047174999999999,0.01247742478222747
1539163941592,1539163942295,703,-0.12839077272727273,0.11335059090909091,0.014633287397048077
1539163942357,1539163942512,155,-0.1362845,0.10481400000000002,0.01736431693101749
1539163942717,1539163942950,233,-0.158286875,0.108925125,0.010789698762377167
1539163943060,1539163943216,156,-0.11520983333333334,0.09720366666666667,0.016277234593590054
1539163943497,1539163943778,281,-0.0721318,0.1114444,0.014589429884872347
1539163943888,1539163944107,219,-0.066970875,0.105117875,0.013467097885566479
1539163944638,1539163944825,187,-0.17133466666666666,0.1354105,0.019891009452454696
1539163944888,1539163945045,157,-0.1857325,0.13525783333333333,0.01188052073328405
1539163945279,1539163945592,313,-0.1775761,0.1392212,0.015581974908039087
1539163945780,1539163946216,436,-0.16503564285714287,0.15300835714285713,0.016472612231440746
1539163946451,1539163946576,125,-0.17704920000000002,0.142806,0.020929493930807147
1539163946637,1539163946826,189,-0.2051761666666667,0.1407795,0.015865053920321365
1539163946888,1539163947467,579,-0.18462231578947366,0.14342247368421052,0.01423340505985376
1539163947544,1539163947716,172,-0.156994,0.13878566666666667,0.02306191311521966
1539163947810,1539163948372,562,-0.10502072222222222,0.09924300000000001,0.010433240122673475
1539163948669,1539163948795,126,-0.051761,0.066215,0.009925470521679611
1539163948888,1539163949247,359,-0.04683075,0.065872,0.011361508395586068
1539163949905,1539163950920,1015,-0.14072606451612904,0.13574477419354836,0.013681585565202116
1539163951170,1539163951372,202,-0.1706174285714286,0.1272542857142857,0.016768504212273997
1539163951436,1539163952028,592,-0.18297005263157895,0.12584378947368424,0.014662168971812474
1539163952091,1539163953404,1313,-0.16506615,0.120088375,0.013079177204524322
1539163953466,1539163953670,204,-0.14970171428571427,0.1196422857142857,0.02049268043841519
1539163953732,1539163954200,468,-0.10400286666666667,0.11577293333333333,0.010966302925456034
1539163954403,1539163954560,157,-0.125202,0.11186266666666667,0.013037378375140287
1539163955295,1539163955513,218,-0.09608742857142857,0.12677285714285716,0.016428568239029863
1539163955701,1539163956404,703,-0.12335831818181818,0.12907890909090908,0.013475091767654558
1539163956466,1539163956685,219,-0.107574875,0.135542375,0.013463635099954501
1539163956764,1539163956903,139,-0.10541560000000001,0.13643460000000002,0.013714693906379975
1539163956966,1539163957700,734,-0.08379208695652174,0.13391239130434784,0.012498845589853615
1539163957794,1539163958061,267,-0.106612,0.13065133333333334,0.012339365924094793
1539163958294,1539163958747,453,-0.0875832,0.12736273333333334,0.014432959606801184
1539163958841,1539163959591,750,-0.08285991666666667,0.12750583333333332,0.013488506593655553
1539163959982,1539163960326,344,-0.006175000000000001,0.09949209090909092,0.016812825842660015
1539163960419,1539163960592,173,-0.10198233333333334,0.11328516666666666,0.013955309421764608
1539163960653,1539163960778,125,-0.078864,0.10968579999999999,0.019142614672973006
1539163960858,1539163960997,139,-0.0756066,0.10993420000000001,0.013159933926465684
1539163961388,1539163961561,173,-0.06291100000000001,0.10344383333333333,0.013554542065245362
1539163961622,1539163961762,140,-0.03210980000000001,0.10412740000000001,0.01697160774326161
1539163961825,1539163962450,625,-0.048719700000000005,0.10729015000000001,0.012743572985946134
1539163962653,1539163963028,375,-0.05077175,0.11185633333333334,0.015557962419282133
1539163963091,1539163963217,126,-0.0211492,0.106406,0.012058261592741041
1539163963825,1539163963982,157,0.004656166666666667,0.11197166666666668,0.017889062521288805
1539163964294,1539163964607,313,-0.0816,0.10584163636363636,0.0133362540010644
1539163964685,1539163965372,687,-0.06527854545454545,0.10375027272727273,0.01381373103786246
1539163965841,1539163966356,515,0.00247125,0.10614275000000001,0.015605453003931846
1539163966419,1539163966748,329,-0.012311090909090909,0.10328763636363636,0.013253969222895878
1539163967012,1539163967372,360,0.005748333333333332,0.10561683333333333,0.01917464485289942
1539163967435,1539163967561,126,0.01692275,0.10414075,0.031699797715424506
1539163967936,1539163968045,109,-0.0623995,0.11186600000000001,0.014306690995714555
1539163968107,1539163968639,532,-0.045729,0.10240711764705882,0.012139787272486307
1539163968701,1539163968981,280,-0.029901888888888888,0.10740877777777778,0.015438722026917382
1539163969513,1539163969840,327,0.03905954545454546,0.08939763636363636,0.01637754681110021
1539163969903,1539163970248,345,0.03311645454545454,0.07619545454545454,0.013627609863046371
1539163970404,1539163970639,235,0.046639875,0.084285625,0.02151015189995163
1539163970700,1539163970920,220,0.05403371428571429,0.0830172857142857,0.013419451290348602
1539163971044,1539163971373,329,0.05922872727272727,0.0859910909090909,0.01362242248482205
1539163971435,1539163971747,312,0.0402459,0.08149569999999999,0.013669088547826835
1539163971841,1539163972139,298,0.025654500000000004,0.0812351,0.013866026396956138
1539163972310,1539163972827,517,0.03143241176470589,0.07886352941176471,0.015071711067133316
1539163973170,1539163973325,155,0.0419125,0.07872966666666668,0.014870551302110083
1539163973513,1539163973998,485,0.025365375,0.06958768750000001,0.01587913808328499
1539163974059,1539163974310,251,-0.0075908749999999995,0.075088875,0.013110199554155936
1539163974560,1539163975075,515,0.0078989375,0.08650775,0.013904832073873774
1539163975231,1539163975420,189,0.022683142857142857,0.09796099999999999,0.012797115101911671
1539163975669,1539163976498,829,0.018264923076923074,0.10426973076923077,0.014546040635730366
1539163976560,1539163976701,141,0.021283999999999997,0.1061412,0.020599714966923033
1539163976764,1539163976934,170,0.013508666666666669,0.10022416666666667,0.014791711271368245
1539163976997,1539163977139,142,0.0062338,0.0979182,0.012998125239789068
1539163977200,1539163977388,188,0.02631171428571429,0.09423342857142857,0.018229368070314576
1539163977466,1539163979030,1564,0.0039036874999999996,0.0893885,0.01303347628632158
1539163979201,1539163980232,1031,0.024524999999999998,0.09517,0.011337815080281723
1539163980356,1539163980497,141,0.0407632,0.08827099999999999,0.018827630186722864
1539163980591,1539163980747,156,0.04296766666666666,0.09122933333333333,0.014117658324191528
1539163980825,1539163980998,173,0.03366450000000001,0.092445,0.012707184151310018
1539163981059,1539163981826,767,0.058625333333333335,0.08601254166666666,0.013593236828861396
1539163982075,1539163982561,486,0.021396000000000002,0.081858,0.01921866710108821
1539163982654,1539163983028,374,0.055570833333333326,0.08354991666666667,0.01677511595736116
